region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Provence-Alpes-Côte d'Azur,2011/10/11,25.0,19.0,20.0,67.0,10.0,1.0,676.0
Provence-Alpes-Côte d'Azur,2011/10/12,25.0,19.0,21.0,55.0,10.0,1.0,673.0
Provence-Alpes-Côte d'Azur,2011/10/13,22.0,16.0,26.0,68.0,10.0,2.0,671.0
Provence-Alpes-Côte d'Azur,2011/10/14,21.0,18.0,14.0,65.0,10.0,10.0,668.0
Provence-Alpes-Côte d'Azur,2011/10/15,19.0,17.0,10.0,59.0,10.0,13.0,664.0
Provence-Alpes-Côte d'Azur,2011/10/16,19.0,16.0,10.0,68.0,10.0,1.0,662.0
Provence-Alpes-Côte d'Azur,2011/10/17,18.0,16.0,12.0,71.0,10.0,2.0,659.0
Provence-Alpes-Côte d'Azur,2011/10/18,19.0,16.0,13.0,78.0,10.0,32.0,657.0
Provence-Alpes-Côte d'Azur,2011/10/19,19.0,19.0,16.0,72.0,10.0,25.0,653.0
Provence-Alpes-Côte d'Azur,2011/10/20,14.0,12.0,46.0,63.0,10.0,8.0,650.0
Provence-Alpes-Côte d'Azur,2011/10/21,16.0,14.0,9.0,61.0,10.0,24.0,648.0
Provence-Alpes-Côte d'Azur,2011/10/22,16.0,14.0,23.0,57.0,10.0,17.0,645.0
Provence-Alpes-Côte d'Azur,2011/10/23,16.0,14.0,25.0,63.0,10.0,39.0,642.0
Provence-Alpes-Côte d'Azur,2011/10/24,17.0,15.0,50.0,72.0,9.375,55.0,639.0
Provence-Alpes-Côte d'Azur,2011/10/25,19.0,19.0,26.0,79.0,9.5,29.0,637.0
Provence-Alpes-Côte d'Azur,2011/10/26,18.0,15.0,9.0,74.0,10.0,5.0,634.0
Provence-Alpes-Côte d'Azur,2011/10/27,18.0,17.0,42.0,72.0,9.375,48.0,631.0
Provence-Alpes-Côte d'Azur,2011/10/28,18.0,18.0,35.0,71.0,9.25,51.0,629.0
Provence-Alpes-Côte d'Azur,2011/10/29,20.0,18.0,9.0,67.0,10.0,41.0,626.0
Provence-Alpes-Côte d'Azur,2011/10/30,19.0,17.0,5.0,74.0,9.875,19.0,623.0
Provence-Alpes-Côte d'Azur,2011/10/31,18.0,16.0,16.0,77.0,10.0,26.0,620.0
Provence-Alpes-Côte d'Azur,2011/11/01,19.0,17.0,22.0,75.0,9.75,32.0,618.0
Provence-Alpes-Côte d'Azur,2011/11/02,18.0,17.0,30.0,83.0,9.625,44.0,616.0
Provence-Alpes-Côte d'Azur,2011/11/03,18.0,16.0,48.0,88.0,9.375,80.0,612.0
Provence-Alpes-Côte d'Azur,2011/11/04,19.0,17.0,40.0,89.0,8.125,60.0,610.0
Provence-Alpes-Côte d'Azur,2011/11/05,18.0,16.0,24.0,86.0,7.625,70.0,608.0
Provence-Alpes-Côte d'Azur,2011/11/06,17.0,15.0,30.0,84.0,9.5,52.0,605.0
Provence-Alpes-Côte d'Azur,2011/11/07,17.0,16.0,36.0,79.0,9.5,44.0,602.0
Provence-Alpes-Côte d'Azur,2011/11/08,19.0,16.0,35.0,78.0,9.625,56.0,600.0
Provence-Alpes-Côte d'Azur,2011/11/09,16.0,14.0,27.0,87.0,9.25,81.0,597.0
Provence-Alpes-Côte d'Azur,2011/11/10,17.0,16.0,11.0,79.0,10.0,24.0,595.0
Provence-Alpes-Côte d'Azur,2011/11/11,17.0,16.0,21.0,82.0,10.0,38.0,593.0
Provence-Alpes-Côte d'Azur,2011/11/12,17.0,14.0,19.0,80.0,10.0,34.0,591.0
Provence-Alpes-Côte d'Azur,2011/11/13,16.0,13.0,16.0,65.0,10.0,2.0,588.0
Provence-Alpes-Côte d'Azur,2011/11/14,16.0,13.0,22.0,72.0,10.0,7.0,586.0
Provence-Alpes-Côte d'Azur,2011/11/15,15.0,13.0,20.0,69.0,10.0,35.0,584.0
Provence-Alpes-Côte d'Azur,2011/11/16,15.0,13.0,20.0,67.0,10.0,9.0,581.0
Provence-Alpes-Côte d'Azur,2011/11/17,14.0,12.0,7.0,68.0,10.0,3.0,579.0
Provence-Alpes-Côte d'Azur,2011/11/18,15.0,12.0,17.0,75.0,10.0,20.0,577.0
Provence-Alpes-Côte d'Azur,2011/11/19,15.0,13.0,35.0,80.0,9.75,67.0,575.0
Provence-Alpes-Côte d'Azur,2011/11/20,16.0,14.0,27.0,78.0,10.0,42.0,572.0
Provence-Alpes-Côte d'Azur,2011/11/21,16.0,14.0,32.0,78.0,10.0,49.0,571.0
Provence-Alpes-Côte d'Azur,2011/11/22,17.0,15.0,22.0,71.0,10.0,44.0,569.0
Provence-Alpes-Côte d'Azur,2011/11/23,15.0,12.0,15.0,71.0,10.0,16.0,567.0
Provence-Alpes-Côte d'Azur,2011/11/24,15.0,13.0,8.0,78.0,10.0,5.0,565.0
Provence-Alpes-Côte d'Azur,2011/11/25,14.0,12.0,12.0,82.0,10.0,16.0,563.0
Provence-Alpes-Côte d'Azur,2011/11/26,13.0,10.0,13.0,74.0,10.0,22.0,561.0
Provence-Alpes-Côte d'Azur,2011/11/27,14.0,12.0,9.0,77.0,10.0,3.0,560.0
Provence-Alpes-Côte d'Azur,2011/11/28,12.0,9.0,8.0,71.0,10.0,8.0,558.0
Provence-Alpes-Côte d'Azur,2011/11/29,15.0,13.0,15.0,84.0,10.0,38.0,557.0
Provence-Alpes-Côte d'Azur,2011/11/30,16.0,14.0,8.0,82.0,10.0,31.0,555.0
Provence-Alpes-Côte d'Azur,2011/12/01,16.0,14.0,16.0,86.0,10.0,67.0,553.0
Provence-Alpes-Côte d'Azur,2011/12/02,17.0,16.0,26.0,81.0,9.75,53.0,552.0
Provence-Alpes-Côte d'Azur,2011/12/03,12.0,11.0,28.0,76.0,10.0,39.0,551.0
Provence-Alpes-Côte d'Azur,2011/12/04,13.0,12.0,24.0,81.0,10.0,32.0,549.0
Provence-Alpes-Côte d'Azur,2011/12/05,14.0,12.0,47.0,81.0,10.0,21.0,548.0
Provence-Alpes-Côte d'Azur,2011/12/06,12.0,10.0,30.0,71.0,10.0,15.0,547.0
Provence-Alpes-Côte d'Azur,2011/12/07,14.0,12.0,42.0,75.0,10.0,13.0,546.0
Provence-Alpes-Côte d'Azur,2011/12/08,14.0,12.0,37.0,75.0,10.0,2.0,545.0
Provence-Alpes-Côte d'Azur,2011/12/09,11.0,10.0,14.0,75.0,10.0,22.0,544.0
Provence-Alpes-Côte d'Azur,2011/12/10,13.0,11.0,7.0,81.0,10.0,22.0,544.0
Provence-Alpes-Côte d'Azur,2011/12/11,13.0,11.0,4.0,78.0,10.0,41.0,543.0
Provence-Alpes-Côte d'Azur,2011/12/12,13.0,11.0,41.0,85.0,9.75,30.0,542.0
Provence-Alpes-Côte d'Azur,2011/12/13,13.0,9.0,9.0,68.0,10.0,12.0,541.0
Provence-Alpes-Côte d'Azur,2011/12/14,14.0,12.0,19.0,82.0,10.0,13.0,540.0
Provence-Alpes-Côte d'Azur,2011/12/15,12.0,10.0,33.0,74.0,10.0,21.0,540.0
Provence-Alpes-Côte d'Azur,2011/12/16,12.0,12.0,18.0,82.0,9.875,45.0,540.0
Provence-Alpes-Côte d'Azur,2011/12/17,9.0,7.0,33.0,67.0,10.0,9.0,539.0
Provence-Alpes-Côte d'Azur,2011/12/18,8.0,5.0,46.0,71.0,10.0,1.0,538.0
Provence-Alpes-Côte d'Azur,2011/12/19,8.0,5.0,39.0,64.0,10.0,12.0,539.0
Provence-Alpes-Côte d'Azur,2011/12/20,8.0,5.0,31.0,90.0,9.875,42.0,538.0
Provence-Alpes-Côte d'Azur,2011/12/21,9.0,6.0,33.0,77.0,10.0,26.0,539.0
Provence-Alpes-Côte d'Azur,2011/12/22,13.0,10.0,37.0,82.0,10.0,7.0,538.0
Provence-Alpes-Côte d'Azur,2011/12/23,12.0,9.0,7.0,75.0,10.0,1.0,539.0
Provence-Alpes-Côte d'Azur,2011/12/24,9.0,7.0,67.0,72.0,10.0,2.0,538.0
Provence-Alpes-Côte d'Azur,2011/12/25,10.0,5.0,18.0,64.0,10.0,4.0,539.0
Provence-Alpes-Côte d'Azur,2011/12/26,11.0,8.0,13.0,60.0,10.0,23.0,540.0
Provence-Alpes-Côte d'Azur,2011/12/27,12.0,10.0,13.0,72.0,10.0,6.0,539.0
Provence-Alpes-Côte d'Azur,2011/12/28,10.0,8.0,12.0,68.0,10.0,1.0,540.0
Provence-Alpes-Côte d'Azur,2011/12/29,9.0,7.0,51.0,79.0,10.0,8.0,541.0
Provence-Alpes-Côte d'Azur,2011/12/30,12.0,7.0,53.0,76.0,10.0,9.0,541.0
Provence-Alpes-Côte d'Azur,2011/12/31,14.0,9.0,34.0,80.0,10.0,25.0,541.0
Île-de-France,2011/01/01,1.0,-1.0,7.0,95.0,7.0,47.0,500.0
Île-de-France,2011/01/02,3.0,-2.0,13.0,97.0,6.75,44.0,501.0
Île-de-France,2011/01/03,2.0,-2.0,5.0,93.0,9.0,79.0,502.0
Île-de-France,2011/01/04,1.0,-3.0,14.0,89.0,9.0,66.0,503.0
Île-de-France,2011/01/05,3.0,-3.0,19.0,94.0,9.875,54.0,505.0
Île-de-France,2011/01/06,10.0,5.0,33.0,98.0,8.875,97.0,507.0
Île-de-France,2011/01/07,10.0,9.0,19.0,99.0,10.0,85.0,508.0
Île-de-France,2011/01/08,11.0,9.0,34.0,99.0,9.0,66.0,509.0
Île-de-France,2011/01/09,8.0,3.0,10.0,96.0,6.625,48.0,511.0
Île-de-France,2011/01/10,6.0,2.0,17.0,96.0,6.5,35.0,513.0
Île-de-France,2011/01/11,9.0,4.0,22.0,98.0,10.0,78.0,515.0
Île-de-France,2011/01/12,10.0,5.0,24.0,99.0,6.75,90.0,516.0
Île-de-France,2011/01/13,13.0,11.0,25.0,98.0,9.0,89.0,519.0
Île-de-France,2011/01/14,12.0,9.0,24.0,97.0,8.75,81.0,520.0
Île-de-France,2011/01/15,10.0,7.0,22.0,98.0,10.0,56.0,522.0
Île-de-France,2011/01/16,10.0,5.0,15.0,96.0,6.75,28.0,525.0
Île-de-France,2011/01/17,8.0,5.0,18.0,98.0,6.25,88.0,527.0
Île-de-France,2011/01/18,9.0,5.0,18.0,95.0,10.0,73.0,529.0
Île-de-France,2011/01/19,5.0,1.0,9.0,96.0,4.5,72.0,531.0
Île-de-France,2011/01/20,5.0,1.0,19.0,97.0,8.0,57.0,534.0
Île-de-France,2011/01/21,2.0,-2.0,18.0,93.0,7.5,36.0,536.0
Île-de-France,2011/01/22,4.0,2.0,22.0,98.0,6.5,87.0,539.0
Île-de-France,2011/01/23,5.0,2.0,17.0,98.0,9.0,84.0,541.0
Île-de-France,2011/01/24,6.0,4.0,15.0,98.0,5.0,94.0,544.0
Île-de-France,2011/01/25,6.0,2.0,18.0,99.0,5.25,95.0,547.0
Île-de-France,2011/01/26,4.0,2.0,18.0,100.0,3.5,100.0,549.0
Île-de-France,2011/01/27,4.0,1.0,22.0,95.0,8.75,64.0,553.0
Île-de-France,2011/01/28,1.0,0.0,24.0,81.0,10.0,49.0,555.0
Île-de-France,2011/01/29,2.0,-3.0,17.0,90.0,10.0,19.0,558.0
Île-de-France,2011/01/30,1.0,-3.0,14.0,77.0,9.0,7.0,561.0
Île-de-France,2011/01/31,0.0,-5.0,12.0,67.0,10.0,6.0,564.0
Île-de-France,2011/02/01,0.0,-5.0,13.0,69.0,10.0,13.0,567.0
Île-de-France,2011/02/02,4.0,-1.0,15.0,96.0,10.0,52.0,569.0
Île-de-France,2011/02/03,8.0,4.0,11.0,99.0,5.125,65.0,573.0
Île-de-France,2011/02/04,10.0,5.0,26.0,98.0,8.75,83.0,576.0
Île-de-France,2011/02/05,10.0,8.0,27.0,94.0,10.0,76.0,579.0
Île-de-France,2011/02/06,9.0,6.0,19.0,92.0,10.0,70.0,582.0
Île-de-France,2011/02/07,10.0,4.0,21.0,95.0,8.75,29.0,586.0
Île-de-France,2011/02/08,10.0,7.0,8.0,94.0,5.625,79.0,588.0
Île-de-France,2011/02/09,9.0,5.0,15.0,92.0,6.75,50.0,592.0
Île-de-France,2011/02/10,10.0,6.0,18.0,98.0,6.25,64.0,594.0
Île-de-France,2011/02/11,15.0,9.0,15.0,93.0,8.0,39.0,598.0
Île-de-France,2011/02/12,11.0,7.0,21.0,92.0,8.0,54.0,601.0
Île-de-France,2011/02/13,9.0,4.0,19.0,88.0,9.0,55.0,604.0
Île-de-France,2011/02/14,9.0,5.0,13.0,88.0,8.75,57.0,608.0
Île-de-France,2011/02/15,7.0,4.0,22.0,98.0,8.75,69.0,611.0
Île-de-France,2011/02/16,9.0,4.0,14.0,96.0,7.5,48.0,614.0
Île-de-France,2011/02/17,8.0,3.0,16.0,86.0,10.0,25.0,618.0
Île-de-France,2011/02/18,8.0,2.0,10.0,84.0,7.0,9.0,621.0
Île-de-France,2011/02/19,4.0,2.0,17.0,98.0,6.5,72.0,624.0
Île-de-France,2011/02/20,7.0,5.0,15.0,96.0,5.5,85.0,628.0
Île-de-France,2011/02/21,10.0,6.0,15.0,93.0,5.75,87.0,631.0
Île-de-France,2011/02/22,7.0,2.0,10.0,88.0,9.0,52.0,635.0
Île-de-France,2011/02/23,4.0,2.0,18.0,97.0,8.625,65.0,638.0
Île-de-France,2011/02/24,12.0,8.0,14.0,97.0,5.25,91.0,642.0
Île-de-France,2011/02/25,12.0,7.0,6.0,92.0,6.25,84.0,645.0
Île-de-France,2011/02/26,10.0,6.0,20.0,96.0,6.625,75.0,648.0
Île-de-France,2011/02/27,7.0,4.0,20.0,81.0,9.125,64.0,652.0
Île-de-France,2011/02/28,6.0,3.0,14.0,88.0,7.75,69.0,656.0
Île-de-France,2011/03/01,8.0,3.0,29.0,91.0,7.5,44.0,659.0
Île-de-France,2011/03/02,9.0,3.0,29.0,75.0,10.0,33.0,663.0
Île-de-France,2011/03/03,10.0,6.0,22.0,81.0,9.375,60.0,666.0
Île-de-France,2011/03/04,8.0,5.0,19.0,85.0,8.375,63.0,670.0
Île-de-France,2011/03/05,9.0,5.0,17.0,82.0,9.125,69.0,673.0
Île-de-France,2011/03/06,9.0,5.0,14.0,82.0,9.25,61.0,677.0
Île-de-France,2011/03/07,8.0,3.0,20.0,72.0,10.0,1.0,681.0
Île-de-France,2011/03/08,14.0,6.0,17.0,91.0,10.0,3.0,684.0
Île-de-France,2011/03/09,11.0,7.0,20.0,87.0,10.0,53.0,688.0
Île-de-France,2011/03/10,11.0,7.0,19.0,83.0,8.75,54.0,691.0
Île-de-France,2011/03/11,12.0,6.0,13.0,86.0,9.0,60.0,696.0
Île-de-France,2011/03/12,14.0,8.0,21.0,82.0,9.0,58.0,699.0
Île-de-France,2011/03/13,12.0,9.0,15.0,90.0,8.0,98.0,703.0
Île-de-France,2011/03/14,14.0,10.0,19.0,92.0,6.25,59.0,707.0
Île-de-France,2011/03/15,18.0,10.0,18.0,86.0,8.75,41.0,710.0
Île-de-France,2011/03/16,16.0,11.0,22.0,85.0,10.0,33.0,714.0
Île-de-France,2011/03/17,9.0,7.0,21.0,82.0,8.75,82.0,717.0
Île-de-France,2011/03/18,12.0,8.0,17.0,93.0,6.5,79.0,721.0
Île-de-France,2011/03/19,8.0,5.0,21.0,94.0,10.0,71.0,724.0
Île-de-France,2011/03/20,12.0,6.0,10.0,73.0,7.0,25.0,729.0
Île-de-France,2011/03/21,13.0,7.0,13.0,70.0,10.0,5.0,732.0
Île-de-France,2011/03/22,15.0,8.0,19.0,73.0,10.0,9.0,736.0
Île-de-France,2011/03/23,17.0,10.0,16.0,83.0,10.0,3.0,739.0
Île-de-France,2011/03/24,19.0,11.0,12.0,84.0,7.0,21.0,743.0
Île-de-France,2011/03/25,20.0,11.0,6.0,77.0,10.0,11.0,746.0
Île-de-France,2011/03/26,17.0,11.0,8.0,90.0,7.625,44.0,750.0
Île-de-France,2011/03/27,16.0,11.0,8.0,92.0,5.5,59.0,754.0
Île-de-France,2011/03/28,16.0,11.0,12.0,78.0,8.0,8.0,758.0
Île-de-France,2011/03/29,17.0,11.0,15.0,83.0,8.75,30.0,762.0
Île-de-France,2011/03/30,14.0,10.0,19.0,91.0,6.25,90.0,765.0
Île-de-France,2011/03/31,15.0,13.0,21.0,92.0,8.875,85.0,769.0
Île-de-France,2011/04/01,18.0,13.0,14.0,87.0,8.0,51.0,772.0
Île-de-France,2011/04/02,23.0,16.0,18.0,85.0,7.375,56.0,776.0
Île-de-France,2011/04/03,12.0,9.0,14.0,91.0,6.75,71.0,779.0
Île-de-France,2011/04/04,14.0,10.0,13.0,76.0,6.25,59.0,783.0
Île-de-France,2011/04/05,17.0,11.0,17.0,70.0,10.0,47.0,786.0
Île-de-France,2011/04/06,22.0,16.0,10.0,85.0,10.0,8.0,790.0
Île-de-France,2011/04/07,22.0,16.0,10.0,75.0,8.75,17.0,793.0
Île-de-France,2011/04/08,20.0,15.0,11.0,79.0,8.0,8.0,797.0
Île-de-France,2011/04/09,21.0,15.0,16.0,82.0,8.0,8.0,800.0
Île-de-France,2011/04/10,24.0,15.0,9.0,80.0,10.0,40.0,804.0
Île-de-France,2011/04/11,21.0,14.0,19.0,75.0,10.0,17.0,807.0
Île-de-France,2011/04/12,13.0,9.0,20.0,62.0,9.0,23.0,811.0
Île-de-France,2011/04/13,14.0,10.0,7.0,57.0,10.0,43.0,814.0
Île-de-France,2011/04/14,15.0,11.0,8.0,66.0,10.0,58.0,818.0
Île-de-France,2011/04/15,15.0,12.0,9.0,58.0,10.0,44.0,821.0
Île-de-France,2011/04/16,17.0,12.0,9.0,59.0,10.0,25.0,824.0
Île-de-France,2011/04/17,17.0,13.0,16.0,61.0,10.0,11.0,828.0
Île-de-France,2011/04/18,21.0,14.0,11.0,75.0,10.0,17.0,831.0
Île-de-France,2011/04/19,23.0,17.0,10.0,58.0,10.0,12.0,835.0
Île-de-France,2011/04/20,23.0,18.0,11.0,58.0,10.0,13.0,838.0
Île-de-France,2011/04/21,22.0,17.0,15.0,62.0,10.0,19.0,842.0
Île-de-France,2011/04/22,24.0,18.0,10.0,60.0,9.875,18.0,845.0
Île-de-France,2011/04/23,25.0,18.0,11.0,59.0,9.875,12.0,848.0
Île-de-France,2011/04/24,24.0,19.0,5.0,68.0,9.75,25.0,851.0
Île-de-France,2011/04/25,24.0,18.0,19.0,62.0,10.0,7.0,855.0
Île-de-France,2011/04/26,21.0,17.0,16.0,61.0,10.0,10.0,858.0
Île-de-France,2011/04/27,19.0,14.0,22.0,58.0,10.0,50.0,862.0
Île-de-France,2011/04/28,13.0,10.0,13.0,85.0,8.875,80.0,865.0
Île-de-France,2011/04/29,19.0,13.0,7.0,79.0,6.5,69.0,867.0
Île-de-France,2011/04/30,19.0,16.0,11.0,73.0,8.875,33.0,871.0
Île-de-France,2011/05/01,21.0,17.0,13.0,80.0,8.375,24.0,874.0
Île-de-France,2011/05/02,20.0,15.0,15.0,63.0,6.75,45.0,877.0
Île-de-France,2011/05/03,17.0,12.0,18.0,62.0,10.0,17.0,880.0
Île-de-France,2011/05/04,19.0,14.0,6.0,60.0,10.0,5.0,884.0
Île-de-France,2011/05/05,20.0,16.0,10.0,56.0,10.0,17.0,886.0
Île-de-France,2011/05/06,24.0,18.0,12.0,61.0,10.0,18.0,890.0
Île-de-France,2011/05/07,24.0,19.0,17.0,67.0,9.0,32.0,893.0
Île-de-France,2011/05/08,23.0,19.0,15.0,92.0,9.875,31.0,895.0
Île-de-France,2011/05/09,23.0,19.0,5.0,64.0,8.0,22.0,899.0
Île-de-France,2011/05/10,23.0,18.0,10.0,87.0,9.0,43.0,901.0
Île-de-France,2011/05/11,20.0,15.0,10.0,81.0,10.0,47.0,905.0
Île-de-France,2011/05/12,17.0,14.0,18.0,78.0,10.0,25.0,907.0
Île-de-France,2011/05/13,19.0,15.0,3.0,72.0,8.0,20.0,910.0
Île-de-France,2011/05/14,16.0,13.0,20.0,74.0,10.0,29.0,913.0
Île-de-France,2011/05/15,16.0,13.0,21.0,76.0,8.5,46.0,915.0
Île-de-France,2011/05/16,15.0,12.0,13.0,89.0,6.5,76.0,918.0
Île-de-France,2011/05/17,19.0,14.0,12.0,85.0,6.5,47.0,921.0
Île-de-France,2011/05/18,22.0,17.0,7.0,78.0,7.5,36.0,923.0
Île-de-France,2011/05/19,21.0,16.0,11.0,86.0,7.0,48.0,926.0
Île-de-France,2011/05/20,20.0,16.0,13.0,86.0,7.75,49.0,929.0
Île-de-France,2011/05/21,22.0,17.0,6.0,94.0,6.5,23.0,931.0
Île-de-France,2011/05/22,18.0,16.0,20.0,80.0,7.375,42.0,933.0
Île-de-France,2011/05/23,22.0,16.0,15.0,86.0,8.0,15.0,935.0
Île-de-France,2011/05/24,17.0,14.0,14.0,80.0,7.5,48.0,937.0
Île-de-France,2011/05/25,20.0,15.0,8.0,80.0,9.0,5.0,940.0
Île-de-France,2011/05/26,16.0,14.0,24.0,82.0,10.0,35.0,942.0
Île-de-France,2011/05/27,16.0,13.0,16.0,76.0,8.375,42.0,944.0
Île-de-France,2011/05/28,19.0,14.0,14.0,79.0,8.0,14.0,946.0
Île-de-France,2011/05/29,19.0,17.0,14.0,80.0,8.25,56.0,948.0
Île-de-France,2011/05/30,19.0,17.0,14.0,82.0,8.0,62.0,950.0
Île-de-France,2011/05/31,15.0,13.0,21.0,77.0,8.75,39.0,951.0
Île-de-France,2011/06/01,18.0,14.0,20.0,83.0,7.75,14.0,953.0
Île-de-France,2011/06/02,21.0,17.0,24.0,79.0,9.0,13.0,955.0
Île-de-France,2011/06/03,24.0,19.0,24.0,90.0,10.0,19.0,956.0
Île-de-France,2011/06/04,27.0,22.0,17.0,94.0,5.0,45.0,958.0
Île-de-France,2011/06/05,23.0,20.0,12.0,91.0,7.25,60.0,960.0
Île-de-France,2011/06/06,17.0,16.0,14.0,94.0,6.25,82.0,961.0
Île-de-France,2011/06/07,17.0,15.0,12.0,94.0,6.375,95.0,963.0
Île-de-France,2011/06/08,16.0,14.0,14.0,70.0,7.875,51.0,963.0
Île-de-France,2011/06/09,17.0,15.0,10.0,79.0,7.5,37.0,964.0
Île-de-France,2011/06/10,16.0,14.0,15.0,79.0,9.375,43.0,966.0
Île-de-France,2011/06/11,16.0,13.0,16.0,78.0,6.875,44.0,966.0
Île-de-France,2011/06/12,18.0,16.0,13.0,72.0,6.875,59.0,967.0
Île-de-France,2011/06/13,21.0,18.0,15.0,90.0,6.125,76.0,968.0
Île-de-France,2011/06/14,21.0,18.0,8.0,90.0,7.5,56.0,969.0
Île-de-France,2011/06/15,21.0,19.0,16.0,88.0,5.5,57.0,970.0
Île-de-France,2011/06/16,19.0,17.0,24.0,83.0,7.5,52.0,970.0
Île-de-France,2011/06/17,17.0,16.0,15.0,96.0,5.125,79.0,971.0
Île-de-France,2011/06/18,16.0,14.0,22.0,88.0,10.0,67.0,971.0
Île-de-France,2011/06/19,17.0,14.0,19.0,83.0,7.75,74.0,971.0
Île-de-France,2011/06/20,20.0,15.0,18.0,94.0,7.75,86.0,971.0
Île-de-France,2011/06/21,21.0,17.0,16.0,88.0,5.625,90.0,971.0
Île-de-France,2011/06/22,19.0,13.0,23.0,96.0,5.25,62.0,971.0
Île-de-France,2011/06/23,18.0,15.0,20.0,83.0,6.75,47.0,971.0
Île-de-France,2011/06/24,18.0,15.0,14.0,75.0,5.75,62.0,971.0
Île-de-France,2011/06/25,22.0,16.0,13.0,85.0,8.375,73.0,970.0
Île-de-France,2011/06/26,27.0,22.0,11.0,81.0,7.5,29.0,970.0
Île-de-France,2011/06/27,23.0,20.0,12.0,74.0,8.75,59.0,969.0
Île-de-France,2011/06/28,32.0,24.0,15.0,89.0,8.875,36.0,969.0
Île-de-France,2011/06/29,20.0,16.0,18.0,86.0,8.75,53.0,968.0
Île-de-France,2011/06/30,20.0,17.0,12.0,84.0,5.5,40.0,968.0
Île-de-France,2011/07/01,20.0,17.0,12.0,80.0,8.0,13.0,967.0
Île-de-France,2011/07/02,19.0,16.0,12.0,78.0,7.75,21.0,966.0
Île-de-France,2011/07/03,20.0,16.0,15.0,81.0,10.0,0.0,965.0
Île-de-France,2011/07/04,23.0,19.0,10.0,84.0,8.0,9.0,964.0
Île-de-France,2011/07/05,27.0,23.0,15.0,79.0,10.0,18.0,962.0
Île-de-France,2011/07/06,20.0,17.0,22.0,79.0,7.5,52.0,962.0
Île-de-France,2011/07/07,20.0,18.0,18.0,91.0,7.125,39.0,960.0
Île-de-France,2011/07/08,21.0,16.0,22.0,82.0,8.5,66.0,959.0
Île-de-France,2011/07/09,20.0,17.0,18.0,81.0,7.625,67.0,957.0
Île-de-France,2011/07/10,22.0,19.0,7.0,90.0,9.875,64.0,956.0
Île-de-France,2011/07/11,24.0,18.0,11.0,87.0,6.5,33.0,954.0
Île-de-France,2011/07/12,22.0,19.0,17.0,80.0,8.75,49.0,952.0
Île-de-France,2011/07/13,18.0,14.0,22.0,89.0,5.75,73.0,950.0
Île-de-France,2011/07/14,19.0,16.0,17.0,74.0,6.5,48.0,949.0
Île-de-France,2011/07/15,23.0,18.0,8.0,74.0,9.875,15.0,947.0
Île-de-France,2011/07/16,18.0,16.0,22.0,98.0,7.125,71.0,945.0
Île-de-France,2011/07/17,18.0,14.0,23.0,86.0,9.0,76.0,943.0
Île-de-France,2011/07/18,17.0,14.0,21.0,87.0,8.0,66.0,941.0
Île-de-France,2011/07/19,15.0,12.0,17.0,98.0,4.375,77.0,939.0
Île-de-France,2011/07/20,18.0,15.0,16.0,87.0,6.25,70.0,937.0
Île-de-France,2011/07/21,19.0,15.0,13.0,93.0,5.875,75.0,935.0
Île-de-France,2011/07/22,19.0,17.0,15.0,83.0,5.25,57.0,932.0
Île-de-France,2011/07/23,18.0,16.0,18.0,76.0,7.0,65.0,929.0
Île-de-France,2011/07/24,20.0,15.0,18.0,79.0,10.0,67.0,927.0
Île-de-France,2011/07/25,22.0,17.0,8.0,86.0,6.5,50.0,925.0
Île-de-France,2011/07/26,21.0,17.0,10.0,89.0,7.625,60.0,922.0
Île-de-France,2011/07/27,19.0,17.0,11.0,84.0,6.25,65.0,919.0
Île-de-France,2011/07/28,21.0,18.0,14.0,85.0,5.25,63.0,917.0
Île-de-France,2011/07/29,22.0,18.0,11.0,86.0,5.125,52.0,914.0
Île-de-France,2011/07/30,20.0,16.0,14.0,83.0,5.5,48.0,911.0
Île-de-France,2011/07/31,22.0,18.0,6.0,70.0,7.5,36.0,909.0
Île-de-France,2011/08/01,25.0,20.0,10.0,71.0,10.0,7.0,906.0
Île-de-France,2011/08/02,27.0,21.0,5.0,72.0,10.0,41.0,903.0
Île-de-France,2011/08/03,24.0,20.0,10.0,84.0,7.125,67.0,901.0
Île-de-France,2011/08/04,21.0,20.0,15.0,89.0,5.375,80.0,897.0
Île-de-France,2011/08/05,24.0,20.0,8.0,87.0,8.0,84.0,894.0
Île-de-France,2011/08/06,22.0,17.0,18.0,92.0,6.75,71.0,892.0
Île-de-France,2011/08/07,20.0,14.0,18.0,86.0,7.5,63.0,888.0
Île-de-France,2011/08/08,19.0,15.0,24.0,79.0,9.5,50.0,886.0
Île-de-France,2011/08/09,19.0,15.0,21.0,83.0,7.5,42.0,883.0
Île-de-France,2011/08/10,21.0,17.0,10.0,73.0,8.0,11.0,879.0
Île-de-France,2011/08/11,23.0,20.0,19.0,69.0,8.0,31.0,877.0
Île-de-France,2011/08/12,22.0,19.0,15.0,83.0,7.0,81.0,873.0
Île-de-France,2011/08/13,22.0,18.0,16.0,84.0,6.375,77.0,870.0
Île-de-France,2011/08/14,20.0,18.0,10.0,86.0,7.375,84.0,867.0
Île-de-France,2011/08/15,22.0,18.0,10.0,73.0,8.0,19.0,864.0
Île-de-France,2011/08/16,25.0,21.0,8.0,70.0,10.0,26.0,861.0
