,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_hour,region,day
picardie_2019/11/20,5,1,18,91,10,42,8:51:0,picardie,2019/11/20
poitou-charentes_2019/11/20,9,5,19,84,10,56,9:16:0,poitou-charentes,2019/11/20
rh-ne-alpes_2019/11/20,8,4,6,83,10,42,9:18:0,rh-ne-alpes,2019/11/20
provence-alpes-c-te-d-azur_2019/11/20,13,12,8,68,9.375,72,9:32:0,provence-alpes-c-te-d-azur,2019/11/20
alsace_2019/11/21,7,4,3,86,10,65,8:57:0,alsace,2019/11/21
aquitaine_2019/11/21,11,9,15,84,8.75,75,9:22:0,aquitaine,2019/11/21
ardeche_2019/11/21,8,7,5,95,6.625,89,9:23:0,ardeche,2019/11/21
auvergne_2019/11/21,9,4,10,92,9.5,43,9:17:0,auvergne,2019/11/21
bourgogne_2019/11/21,10,5,9,91,8.25,64,9:7:0,bourgogne,2019/11/21
bretagne_2019/11/21,9,6,19,97,9.125,80,9:1:0,bretagne,2019/11/21
centre_2019/11/21,9,5,15,80,8.375,42,9:2:0,centre,2019/11/21
champagne-ardenne_2019/11/21,8,4,13,92,7,51,8:53:0,champagne-ardenne,2019/11/21
corse_2019/11/21,15,12,9,78,9.75,63,9:38:0,corse,2019/11/21
franche-comte_2019/11/21,9,6,8,91,8.875,79,9:7:0,franche-comte,2019/11/21
ile-de-re_2019/11/21,12,11,29,83,8.625,87,9:14:0,ile-de-re,2019/11/21
ile-de-france_2019/11/21,10,5,14,85,9.375,43,8:56:0,ile-de-france,2019/11/21
languedoc-roussillon_2019/11/21,13,12,21,83,9.625,80,9:29:0,languedoc-roussillon,2019/11/21
limousin_2019/11/21,8,6,14,91,8.25,68,9:16:0,limousin,2019/11/21
lorraine_2019/11/21,6,3,10,93,7,65,8:54:0,lorraine,2019/11/21
midi-pyrenees_2019/11/21,12,6,9,61,10,39,9:30:0,midi-pyrenees,2019/11/21
nord-pas-de-calais_2019/11/21,6,1,15,93,8,50,8:45:0,nord-pas-de-calais,2019/11/21
normandie_2019/11/21,7,3,22,94,8,60,8:54:0,normandie,2019/11/21
pays-de-la-loire_2019/11/21,11,8,20,95,8.75,86,9:8:0,pays-de-la-loire,2019/11/21
picardie_2019/11/21,8,2,18,94,8.375,65,8:49:0,picardie,2019/11/21
poitou-charentes_2019/11/21,12,11,29,83,8.625,87,9:14:0,poitou-charentes,2019/11/21
rh-ne-alpes_2019/11/21,10,6,6,83,9.75,51,9:16:0,rh-ne-alpes,2019/11/21
provence-alpes-c-te-d-azur_2019/11/21,14,13,30,77,9.375,79,9:31:0,provence-alpes-c-te-d-azur,2019/11/21
alsace_2019/11/22,8,6,7,85,10,46,8:55:0,alsace,2019/11/22
aquitaine_2019/11/22,11,9,24,67,9,62,9:20:0,aquitaine,2019/11/22
ardeche_2019/11/22,10,8,25,93,8.375,89,9:21:0,ardeche,2019/11/22
auvergne_2019/11/22,11,5,23,82,10,47,9:14:0,auvergne,2019/11/22
bourgogne_2019/11/22,10,6,13,94,8.875,75,9:4:0,bourgogne,2019/11/22
bretagne_2019/11/22,9,8,29,90,9.375,92,8:59:0,bretagne,2019/11/22
centre_2019/11/22,11,6,18,83,9.625,54,9:0:0,centre,2019/11/22
champagne-ardenne_2019/11/22,9,5,19,92,8.375,59,8:51:0,champagne-ardenne,2019/11/22
corse_2019/11/22,15,13,10,81,9.25,75,9:36:0,corse,2019/11/22
franche-comte_2019/11/22,10,7,10,90,9.375,50,9:4:0,franche-comte,2019/11/22
ile-de-re_2019/11/22,11,10,48,80,8.75,83,9:12:0,ile-de-re,2019/11/22
ile-de-france_2019/11/22,11,6,22,83,9,58,8:53:0,ile-de-france,2019/11/22
languedoc-roussillon_2019/11/22,15,13,44,82,9.75,67,9:27:0,languedoc-roussillon,2019/11/22
limousin_2019/11/22,11,6,19,86,7.25,45,9:14:0,limousin,2019/11/22
lorraine_2019/11/22,8,6,15,90,10,49,8:52:0,lorraine,2019/11/22
midi-pyrenees_2019/11/22,13,7,26,81,10,28,9:27:0,midi-pyrenees,2019/11/22
nord-pas-de-calais_2019/11/22,8,6,24,89,10,73,8:43:0,nord-pas-de-calais,2019/11/22
normandie_2019/11/22,9,7,26,88,9,86,8:51:0,normandie,2019/11/22
pays-de-la-loire_2019/11/22,10,8,32,86,8.25,94,9:6:0,pays-de-la-loire,2019/11/22
picardie_2019/11/22,9,6,30,90,9.625,66,8:46:0,picardie,2019/11/22
poitou-charentes_2019/11/22,11,10,48,78,8.75,83,9:13:0,poitou-charentes,2019/11/22
rh-ne-alpes_2019/11/22,11,8,16,85,9.375,67,9:15:0,rh-ne-alpes,2019/11/22
provence-alpes-c-te-d-azur_2019/11/22,15,13,44,78,9.25,78,9:29:0,provence-alpes-c-te-d-azur,2019/11/22
alsace_2019/11/23,8,4,7,82,10,36,8:53:0,alsace,2019/11/23
aquitaine_2019/11/23,12,11,26,87,8.875,72,9:19:0,aquitaine,2019/11/23
ardeche_2019/11/23,10,8,13,96,5.75,88,9:18:0,ardeche,2019/11/23
auvergne_2019/11/23,11,9,13,90,8.5,84,9:12:0,auvergne,2019/11/23
bourgogne_2019/11/23,9,5,10,79,10,79,9:2:0,bourgogne,2019/11/23
bretagne_2019/11/23,12,8,18,97,7.25,78,8:57:0,bretagne,2019/11/23
centre_2019/11/23,13,11,22,89,9.25,78,8:59:0,centre,2019/11/23
champagne-ardenne_2019/11/23,8,6,14,81,8.5,77,8:48:0,champagne-ardenne,2019/11/23
corse_2019/11/23,15,14,21,81,8.5,80,9:35:0,corse,2019/11/23
franche-comte_2019/11/23,9,7,6,80,10,59,9:2:0,franche-comte,2019/11/23
ile-de-re_2019/11/23,13,10,36,90,8.25,76,9:9:0,ile-de-re,2019/11/23
ile-de-france_2019/11/23,11,10,27,81,8.75,93,8:51:0,ile-de-france,2019/11/23
languedoc-roussillon_2019/11/23,16,14,36,83,9.375,70,9:25:0,languedoc-roussillon,2019/11/23
limousin_2019/11/23,11,9,11,95,7.375,80,9:12:0,limousin,2019/11/23
lorraine_2019/11/23,7,4,19,79,10,89,8:49:0,lorraine,2019/11/23
midi-pyrenees_2019/11/23,11,9,48,83,8.625,79,9:25:0,midi-pyrenees,2019/11/23
nord-pas-de-calais_2019/11/23,10,9,22,84,9,73,8:40:0,nord-pas-de-calais,2019/11/23
normandie_2019/11/23,11,10,10,97,6.875,92,8:49:0,normandie,2019/11/23
pays-de-la-loire_2019/11/23,12,9,14,93,8.5,68,9:3:0,pays-de-la-loire,2019/11/23
picardie_2019/11/23,10,6,28,89,9,87,8:44:0,picardie,2019/11/23
poitou-charentes_2019/11/23,13,10,17,90,8.25,76,9:10:0,poitou-charentes,2019/11/23
rh-ne-alpes_2019/11/23,8,7,6,85,8.25,75,9:12:0,rh-ne-alpes,2019/11/23
provence-alpes-c-te-d-azur_2019/11/23,16,15,45,87,6.75,93,9:27:0,provence-alpes-c-te-d-azur,2019/11/23
alsace_2019/11/24,9,6,3,86,10,26,8:51:0,alsace,2019/11/24
aquitaine_2019/11/24,13,10,10,89,10,52,9:16:0,aquitaine,2019/11/24
ardeche_2019/11/24,11,6,14,92,7.125,76,9:16:0,ardeche,2019/11/24
auvergne_2019/11/24,11,7,4,85,8,51,9:10:0,auvergne,2019/11/24
bourgogne_2019/11/24,10,8,6,89,10,75,9:0:0,bourgogne,2019/11/24
bretagne_2019/11/24,10,6,14,95,7.25,70,8:54:0,bretagne,2019/11/24
centre_2019/11/24,10,8,11,88,6.75,53,8:56:0,centre,2019/11/24
champagne-ardenne_2019/11/24,10,7,8,89,10,50,8:46:0,champagne-ardenne,2019/11/24
corse_2019/11/24,15,12,12,78,7.875,75,9:33:0,corse,2019/11/24
franche-comte_2019/11/24,8,6,6,94,6.375,67,9:0:0,franche-comte,2019/11/24
ile-de-re_2019/11/24,13,12,26,80,9,70,9:8:0,ile-de-re,2019/11/24
ile-de-france_2019/11/24,11,8,9,91,7,37,8:49:0,ile-de-france,2019/11/24
languedoc-roussillon_2019/11/24,14,12,24,72,8,65,9:23:0,languedoc-roussillon,2019/11/24
limousin_2019/11/24,9,6,9,95,4.125,84,9:10:0,limousin,2019/11/24
lorraine_2019/11/24,9,5,6,86,8.375,43,8:47:0,lorraine,2019/11/24
midi-pyrenees_2019/11/24,12,8,17,89,9.25,67,9:24:0,midi-pyrenees,2019/11/24
nord-pas-de-calais_2019/11/24,10,7,13,92,8,31,8:38:0,nord-pas-de-calais,2019/11/24
normandie_2019/11/24,10,6,17,91,7.625,48,8:47:0,normandie,2019/11/24
pays-de-la-loire_2019/11/24,12,8,12,94,8.75,70,9:1:0,pays-de-la-loire,2019/11/24
picardie_2019/11/24,10,6,12,94,8,28,8:41:0,picardie,2019/11/24
poitou-charentes_2019/11/24,13,12,26,80,9,70,9:8:0,poitou-charentes,2019/11/24
rh-ne-alpes_2019/11/24,10,8,10,86,8.875,96,9:10:0,rh-ne-alpes,2019/11/24
provence-alpes-c-te-d-azur_2019/11/24,14,12,19,85,9.25,80,9:25:0,provence-alpes-c-te-d-azur,2019/11/24
alsace_2019/11/25,10,8,5,88,10,73,8:48:0,alsace,2019/11/25
aquitaine_2019/11/25,14,12,18,93,9.75,69,9:14:0,aquitaine,2019/11/25
ardeche_2019/11/25,12,8,6,86,10,18,9:15:0,ardeche,2019/11/25
auvergne_2019/11/25,11,6,9,86,10,53,9:8:0,auvergne,2019/11/25
bourgogne_2019/11/25,10,7,10,88,7,52,8:57:0,bourgogne,2019/11/25
bretagne_2019/11/25,13,11,18,95,8.625,82,8:53:0,bretagne,2019/11/25
centre_2019/11/25,10,9,16,90,7.375,87,8:54:0,centre,2019/11/25
champagne-ardenne_2019/11/25,9,6,15,93,6.375,59,8:43:0,champagne-ardenne,2019/11/25
corse_2019/11/25,17,14,5,80,8.5,56,9:31:0,corse,2019/11/25
franche-comte_2019/11/25,10,7,4,92,7.625,69,8:58:0,franche-comte,2019/11/25
ile-de-re_2019/11/25,14,12,32,85,9,81,9:6:0,ile-de-re,2019/11/25
ile-de-france_2019/11/25,10,7,17,89,8,91,8:47:0,ile-de-france,2019/11/25
languedoc-roussillon_2019/11/25,16,11,14,72,10,13,9:22:0,languedoc-roussillon,2019/11/25
limousin_2019/11/25,9,7,14,97,6.125,95,9:8:0,limousin,2019/11/25
lorraine_2019/11/25,9,6,8,87,9,50,8:44:0,lorraine,2019/11/25
midi-pyrenees_2019/11/25,13,10,8,88,9.375,64,9:22:0,midi-pyrenees,2019/11/25
nord-pas-de-calais_2019/11/25,9,7,23,93,9,85,8:35:0,nord-pas-de-calais,2019/11/25
normandie_2019/11/25,12,10,24,92,8.75,90,8:44:0,normandie,2019/11/25
pays-de-la-loire_2019/11/25,13,11,18,91,8.5,81,8:58:0,pays-de-la-loire,2019/11/25
picardie_2019/11/25,9,8,22,95,9,91,8:39:0,picardie,2019/11/25
poitou-charentes_2019/11/25,14,12,32,85,9,81,9:6:0,poitou-charentes,2019/11/25
rh-ne-alpes_2019/11/25,11,8,5,79,10,42,9:8:0,rh-ne-alpes,2019/11/25
provence-alpes-c-te-d-azur_2019/11/25,15,12,19,68,10,13,9:23:0,provence-alpes-c-te-d-azur,2019/11/25
alsace_2019/11/26,11,8,13,83,10,54,8:46:0,alsace,2019/11/26
aquitaine_2019/11/26,15,11,17,85,9.25,76,9:13:0,aquitaine,2019/11/26
ardeche_2019/11/26,11,8,10,89,10,39,9:13:0,ardeche,2019/11/26
auvergne_2019/11/26,12,7,10,86,9.625,48,9:6:0,auvergne,2019/11/26
bourgogne_2019/11/26,11,8,15,88,6.375,59,8:56:0,bourgogne,2019/11/26
bretagne_2019/11/26,13,11,37,94,9.25,82,8:50:0,bretagne,2019/11/26
centre_2019/11/26,12,10,21,89,9.5,86,8:51:0,centre,2019/11/26
champagne-ardenne_2019/11/26,10,9,19,91,9.375,90,8:41:0,champagne-ardenne,2019/11/26
corse_2019/11/26,16,14,10,73,10,18,9:29:0,corse,2019/11/26
franche-comte_2019/11/26,11,8,10,88,7,46,8:56:0,franche-comte,2019/11/26
ile-de-re_2019/11/26,14,11,42,87,8.875,74,9:3:0,ile-de-re,2019/11/26
ile-de-france_2019/11/26,12,10,18,88,8.375,93,8:45:0,ile-de-france,2019/11/26
languedoc-roussillon_2019/11/26,15,12,14,85,10,33,9:19:0,languedoc-roussillon,2019/11/26
limousin_2019/11/26,11,8,14,97,5.75,87,9:6:0,limousin,2019/11/26
lorraine_2019/11/26,10,7,16,91,6,82,8:42:0,lorraine,2019/11/26
midi-pyrenees_2019/11/26,15,10,20,85,9.625,42,9:20:0,midi-pyrenees,2019/11/26
nord-pas-de-calais_2019/11/26,10,8,25,90,9.75,95,8:33:0,nord-pas-de-calais,2019/11/26
normandie_2019/11/26,12,10,27,90,8.75,77,8:43:0,normandie,2019/11/26
pays-de-la-loire_2019/11/26,14,12,33,91,8.125,80,8:57:0,pays-de-la-loire,2019/11/26
picardie_2019/11/26,11,8,26,92,9.75,94,8:36:0,picardie,2019/11/26
poitou-charentes_2019/11/26,14,13,39,87,8.875,74,9:4:0,poitou-charentes,2019/11/26
rh-ne-alpes_2019/11/26,11,9,16,79,10,39,9:6:0,rh-ne-alpes,2019/11/26
provence-alpes-c-te-d-azur_2019/11/26,15,13,18,67,10,38,9:21:0,provence-alpes-c-te-d-azur,2019/11/26
alsace_2019/11/27,12,10,18,85,8.75,84,8:44:0,alsace,2019/11/27
aquitaine_2019/11/27,14,13,30,76,9.375,87,9:11:0,aquitaine,2019/11/27
ardeche_2019/11/27,11,9,4,94,9.25,79,9:11:0,ardeche,2019/11/27
auvergne_2019/11/27,10,9,12,88,7.25,75,9:4:0,auvergne,2019/11/27
bourgogne_2019/11/27,11,9,27,88,8.5,82,8:54:0,bourgogne,2019/11/27
bretagne_2019/11/27,12,11,33,83,9.75,68,8:48:0,bretagne,2019/11/27
centre_2019/11/27,12,11,32,78,8.5,90,8:49:0,centre,2019/11/27
champagne-ardenne_2019/11/27,11,10,31,84,9.5,92,8:40:0,champagne-ardenne,2019/11/27
corse_2019/11/27,15,14,15,91,9.625,65,9:27:0,corse,2019/11/27
franche-comte_2019/11/27,11,10,22,90,9,79,8:54:0,franche-comte,2019/11/27
ile-de-re_2019/11/27,14,13,49,79,9.5,81,9:2:0,ile-de-re,2019/11/27
ile-de-france_2019/11/27,13,11,29,74,8.5,94,8:42:0,ile-de-france,2019/11/27
languedoc-roussillon_2019/11/27,16,14,24,75,8.375,54,9:18:0,languedoc-roussillon,2019/11/27
limousin_2019/11/27,10,9,18,93,8.125,99,9:4:0,limousin,2019/11/27
lorraine_2019/11/27,10,9,29,85,9.375,91,8:41:0,lorraine,2019/11/27
midi-pyrenees_2019/11/27,14,11,17,86,9.25,72,9:18:0,midi-pyrenees,2019/11/27
nord-pas-de-calais_2019/11/27,11,10,38,83,8.125,91,8:31:0,nord-pas-de-calais,2019/11/27
normandie_2019/11/27,11,10,39,82,9.75,82,8:40:0,normandie,2019/11/27
pays-de-la-loire_2019/11/27,13,12,39,78,9.875,82,8:55:0,pays-de-la-loire,2019/11/27
picardie_2019/11/27,12,10,35,84,6.625,92,8:34:0,picardie,2019/11/27
poitou-charentes_2019/11/27,14,7,49,75,9.5,81,9:2:0,poitou-charentes,2019/11/27
rh-ne-alpes_2019/11/27,12,10,15,84,8.75,85,9:4:0,rh-ne-alpes,2019/11/27
provence-alpes-c-te-d-azur_2019/11/27,16,14,29,82,9.75,65,9:20:0,provence-alpes-c-te-d-azur,2019/11/27
alsace_2019/11/28,12,10,21,77,10,83,8:42:0,alsace,2019/11/28
aquitaine_2019/11/28,14,12,18,81,9,72,9:9:0,aquitaine,2019/11/28
ardeche_2019/11/28,11,8,6,92,6.625,68,9:9:0,ardeche,2019/11/28
auvergne_2019/11/28,10,8,16,84,8.75,72,9:3:0,auvergne,2019/11/28
bourgogne_2019/11/28,11,9,26,87,9.125,90,8:51:0,bourgogne,2019/11/28
bretagne_2019/11/28,12,10,26,86,10,64,8:46:0,bretagne,2019/11/28
centre_2019/11/28,12,10,24,84,9.875,89,8:48:0,centre,2019/11/28
champagne-ardenne_2019/11/28,11,10,28,82,10,75,8:37:0,champagne-ardenne,2019/11/28
corse_2019/11/28,16,14,13,79,9.5,59,9:26:0,corse,2019/11/28
franche-comte_2019/11/28,10,9,24,92,9,94,8:52:0,franche-comte,2019/11/28
ile-de-re_2019/11/28,14,13,38,77,9.625,70,9:0:0,ile-de-re,2019/11/28
ile-de-france_2019/11/28,12,11,23,74,9.875,91,8:40:0,ile-de-france,2019/11/28
languedoc-roussillon_2019/11/28,15,13,25,72,10,49,9:16:0,languedoc-roussillon,2019/11/28
limousin_2019/11/28,10,8,15,95,10,92,9:2:0,limousin,2019/11/28
lorraine_2019/11/28,10,9,32,84,9.125,92,8:38:0,lorraine,2019/11/28
midi-pyrenees_2019/11/28,14,11,26,85,6.75,78,9:16:0,midi-pyrenees,2019/11/28
nord-pas-de-calais_2019/11/28,11,10,29,86,9,83,8:29:0,nord-pas-de-calais,2019/11/28
normandie_2019/11/28,11,10,28,87,9.75,87,8:38:0,normandie,2019/11/28
pays-de-la-loire_2019/11/28,13,11,30,83,10,66,8:52:0,pays-de-la-loire,2019/11/28
picardie_2019/11/28,11,8,31,94,8.25,87,8:32:0,picardie,2019/11/28
poitou-charentes_2019/11/28,14,13,38,76,9.625,70,9:0:0,poitou-charentes,2019/11/28
rh-ne-alpes_2019/11/28,13,10,14,81,8.25,82,9:3:0,rh-ne-alpes,2019/11/28
provence-alpes-c-te-d-azur_2019/11/28,16,14,35,66,9.875,55,9:18:0,provence-alpes-c-te-d-azur,2019/11/28
alsace_2019/11/29,9,8,9,85,8.125,94,8:40:0,alsace,2019/11/29
aquitaine_2019/11/29,14,12,12,92,9,43,9:7:0,aquitaine,2019/11/29
ardeche_2019/11/29,12,9,6,90,8.375,75,9:7:0,ardeche,2019/11/29
auvergne_2019/11/29,10,8,15,88,9.625,71,9:1:0,auvergne,2019/11/29
bourgogne_2019/11/29,9,7,17,87,8.875,89,8:50:0,bourgogne,2019/11/29
bretagne_2019/11/29,12,7,13,94,10,57,8:44:0,bretagne,2019/11/29
centre_2019/11/29,9,8,15,91,9.875,98,8:46:0,centre,2019/11/29
champagne-ardenne_2019/11/29,8,7,12,94,9.75,70,8:35:0,champagne-ardenne,2019/11/29
corse_2019/11/29,15,14,19,80,9.75,63,9:25:0,corse,2019/11/29
franche-comte_2019/11/29,8,7,20,95,7.375,100,8:50:0,franche-comte,2019/11/29
ile-de-re_2019/11/29,13,12,23,80,9.5,59,8:59:0,ile-de-re,2019/11/29
ile-de-france_2019/11/29,10,9,10,87,9.875,92,8:39:0,ile-de-france,2019/11/29
languedoc-roussillon_2019/11/29,16,13,23,72,10,46,9:15:0,languedoc-roussillon,2019/11/29
limousin_2019/11/29,10,8,11,95,7.625,92,9:0:0,limousin,2019/11/29
lorraine_2019/11/29,9,7,15,93,7.5,86,8:36:0,lorraine,2019/11/29
midi-pyrenees_2019/11/29,14,11,20,89,9.375,71,9:15:0,midi-pyrenees,2019/11/29
nord-pas-de-calais_2019/11/29,8,7,10,78,9.625,77,8:27:0,nord-pas-de-calais,2019/11/29
normandie_2019/11/29,9,8,11,93,10,77,8:36:0,normandie,2019/11/29
pays-de-la-loire_2019/11/29,13,9,12,91,10,40,8:51:0,pays-de-la-loire,2019/11/29
picardie_2019/11/29,8,5,10,88,6.875,77,8:30:0,picardie,2019/11/29
poitou-charentes_2019/11/29,13,11,21,82,10,56,8:59:0,poitou-charentes,2019/11/29
rh-ne-alpes_2019/11/29,11,9,6,82,9.375,77,9:1:0,rh-ne-alpes,2019/11/29
provence-alpes-c-te-d-azur_2019/11/29,16,13,28,71,10,19,9:17:0,provence-alpes-c-te-d-azur,2019/11/29
alsace_2019/11/30,8,6,8,78,10,37,8:38:0,alsace,2019/11/30
aquitaine_2019/11/30,11,10,18,91,8.625,67,9:6:0,aquitaine,2019/11/30
ardeche_2019/11/30,9,6,8,85,10,45,9:6:0,ardeche,2019/11/30
auvergne_2019/11/30,9,5,9,88,9.75,60,8:59:0,auvergne,2019/11/30
bourgogne_2019/11/30,7,4,13,89,9,49,8:48:0,bourgogne,2019/11/30
bretagne_2019/11/30,9,7,27,93,7.625,81,8:42:0,bretagne,2019/11/30
centre_2019/11/30,9,6,15,87,10,72,8:44:0,centre,2019/11/30
champagne-ardenne_2019/11/30,6,2,13,89,10,26,8:33:0,champagne-ardenne,2019/11/30
corse_2019/11/30,15,12,15,73,10,10,9:23:0,corse,2019/11/30
franche-comte_2019/11/30,8,5,13,92,7.5,43,8:48:0,franche-comte,2019/11/30
ile-de-re_2019/11/30,11,10,30,92,9,75,8:56:0,ile-de-re,2019/11/30
ile-de-france_2019/11/30,8,6,18,75,10,48,8:36:0,ile-de-france,2019/11/30
languedoc-roussillon_2019/11/30,13,11,13,70,9.875,49,9:13:0,languedoc-roussillon,2019/11/30
limousin_2019/11/30,8,5,11,96,5.125,91,8:59:0,limousin,2019/11/30
lorraine_2019/11/30,5,2,14,86,10,32,8:35:0,lorraine,2019/11/30
midi-pyrenees_2019/11/30,11,9,17,84,6.5,58,9:13:0,midi-pyrenees,2019/11/30
nord-pas-de-calais_2019/11/30,6,4,12,84,10,14,8:24:0,nord-pas-de-calais,2019/11/30
normandie_2019/11/30,8,6,24,91,10,71,8:34:0,normandie,2019/11/30
pays-de-la-loire_2019/11/30,9,8,23,92,7.625,69,8:49:0,pays-de-la-loire,2019/11/30
picardie_2019/11/30,6,3,18,88,10,30,8:27:0,picardie,2019/11/30
poitou-charentes_2019/11/30,12,10,33,91,9.375,72,8:56:0,poitou-charentes,2019/11/30
rh-ne-alpes_2019/11/30,9,7,6,86,9.875,57,8:59:0,rh-ne-alpes,2019/11/30
provence-alpes-c-te-d-azur_2019/11/30,14,11,17,71,9.375,45,9:15:0,provence-alpes-c-te-d-azur,2019/11/30
alsace_2019/12/01,5,3,5,76,10,66,8:36:0,alsace,2019/12/01
aquitaine_2019/12/01,12,8,8,88,10,54,9:4:0,aquitaine,2019/12/01
ardeche_2019/12/01,8,5,9,97,6.625,76,9:5:0,ardeche,2019/12/01
auvergne_2019/12/01,10,7,9,94,9.625,89,8:57:0,auvergne,2019/12/01
bourgogne_2019/12/01,7,6,9,97,6.125,100,8:47:0,bourgogne,2019/12/01
bretagne_2019/12/01,7,4,24,93,7.375,81,8:41:0,bretagne,2019/12/01
centre_2019/12/01,6,5,13,92,9,91,8:42:0,centre,2019/12/01
champagne-ardenne_2019/12/01,3,2,17,94,8,93,8:31:0,champagne-ardenne,2019/12/01
corse_2019/12/01,17,14,9,65,10,20,9:22:0,corse,2019/12/01
franche-comte_2019/12/01,7,6,3,97,6.125,96,8:47:0,franche-comte,2019/12/01
ile-de-re_2019/12/01,11,10,26,87,9.875,65,8:55:0,ile-de-re,2019/12/01
ile-de-france_2019/12/01,5,3,15,82,6.875,88,8:35:0,ile-de-france,2019/12/01
languedoc-roussillon_2019/12/01,12,11,16,83,9.375,60,9:12:0,languedoc-roussillon,2019/12/01
limousin_2019/12/01,9,7,5,96,5.875,76,8:57:0,limousin,2019/12/01
lorraine_2019/12/01,2,-5,17,93,8.875,94,8:32:0,lorraine,2019/12/01
midi-pyrenees_2019/12/01,13,9,6,88,8.875,58,9:12:0,midi-pyrenees,2019/12/01
nord-pas-de-calais_2019/12/01,4,2,22,80,10,52,8:23:0,nord-pas-de-calais,2019/12/01
normandie_2019/12/01,5,3,22,92,8.125,67,8:32:0,normandie,2019/12/01
pays-de-la-loire_2019/12/01,7,3,22,96,7.5,81,8:48:0,pays-de-la-loire,2019/12/01
picardie_2019/12/01,4,2,22,81,10,81,8:26:0,picardie,2019/12/01
poitou-charentes_2019/12/01,11,10,16,87,9.875,65,8:55:0,poitou-charentes,2019/12/01
rh-ne-alpes_2019/12/01,7,6,10,91,8.125,91,8:57:0,rh-ne-alpes,2019/12/01
provence-alpes-c-te-d-azur_2019/12/01,16,15,32,88,6.875,90,9:13:0,provence-alpes-c-te-d-azur,2019/12/01
alsace_2019/12/02,5,2,12,76,10,37,8:34:0,alsace,2019/12/02
aquitaine_2019/12/02,8,5,18,82,10,50,9:3:0,aquitaine,2019/12/02
ardeche_2019/12/02,8,5,24,86,10,51,9:3:0,ardeche,2019/12/02
auvergne_2019/12/02,4,2,17,95,7,88,8:56:0,auvergne,2019/12/02
bourgogne_2019/12/02,4,3,23,84,9.625,48,8:44:0,bourgogne,2019/12/02
bretagne_2019/12/02,8,4,17,91,10,37,8:39:0,bretagne,2019/12/02
centre_2019/12/02,6,2,19,73,10,19,8:41:0,centre,2019/12/02
champagne-ardenne_2019/12/02,5,1,10,86,8,42,8:30:0,champagne-ardenne,2019/12/02
corse_2019/12/02,16,13,5,83,9.875,75,9:21:0,corse,2019/12/02
franche-comte_2019/12/02,6,3,17,95,6.625,72,8:46:0,franche-comte,2019/12/02
ile-de-re_2019/12/02,7,4,32,79,9.875,20,8:53:0,ile-de-re,2019/12/02
ile-de-france_2019/12/02,7,3,11,79,10,20,8:33:0,ile-de-france,2019/12/02
languedoc-roussillon_2019/12/02,13,10,22,68,10,6,9:10:0,languedoc-roussillon,2019/12/02
limousin_2019/12/02,5,2,16,89,8.375,67,8:56:0,limousin,2019/12/02
lorraine_2019/12/02,3,0,11,84,9.875,32,8:30:0,lorraine,2019/12/02
midi-pyrenees_2019/12/02,8,5,12,91,9,47,9:11:0,midi-pyrenees,2019/12/02
nord-pas-de-calais_2019/12/02,6,3,12,89,10,39,8:21:0,nord-pas-de-calais,2019/12/02
normandie_2019/12/02,7,6,13,87,9,56,8:31:0,normandie,2019/12/02
pays-de-la-loire_2019/12/02,7,2,25,81,10,11,8:45:0,pays-de-la-loire,2019/12/02
picardie_2019/12/02,6,2,11,92,10,26,8:24:0,picardie,2019/12/02
poitou-charentes_2019/12/02,7,4,32,79,9.875,20,8:53:0,poitou-charentes,2019/12/02
rh-ne-alpes_2019/12/02,6,3,21,85,10,85,8:56:0,rh-ne-alpes,2019/12/02
provence-alpes-c-te-d-azur_2019/12/02,14,13,18,78,9.875,28,9:12:0,provence-alpes-c-te-d-azur,2019/12/02
alsace_2019/12/03,6,3,9,83,10,8,8:33:0,alsace,2019/12/03
aquitaine_2019/12/03,8,3,15,71,10,1,9:1:0,aquitaine,2019/12/03
ardeche_2019/12/03,5,2,14,83,10,18,9:2:0,ardeche,2019/12/03
auvergne_2019/12/03,5,-2,4,86,9,15,8:54:0,auvergne,2019/12/03
bourgogne_2019/12/03,4,1,21,86,10,7,8:43:0,bourgogne,2019/12/03
bretagne_2019/12/03,7,2,12,89,10,3,8:37:0,bretagne,2019/12/03
centre_2019/12/03,7,2,15,92,9,24,8:39:0,centre,2019/12/03
champagne-ardenne_2019/12/03,6,3,6,93,6.625,37,8:28:0,champagne-ardenne,2019/12/03
corse_2019/12/03,16,12,5,76,10,21,9:19:0,corse,2019/12/03
franche-comte_2019/12/03,4,2,19,71,10,2,8:43:0,franche-comte,2019/12/03
ile-de-re_2019/12/03,8,5,32,86,10,1,8:52:0,ile-de-re,2019/12/03
ile-de-france_2019/12/03,10,4,9,87,10,11,8:32:0,ile-de-france,2019/12/03
languedoc-roussillon_2019/12/03,10,7,24,71,10,39,9:8:0,languedoc-roussillon,2019/12/03
limousin_2019/12/03,6,2,14,77,10,0,8:55:0,limousin,2019/12/03
lorraine_2019/12/03,4,1,11,90,9,23,8:29:0,lorraine,2019/12/03
midi-pyrenees_2019/12/03,8,4,7,82,10,23,9:9:0,midi-pyrenees,2019/12/03
nord-pas-de-calais_2019/12/03,7,3,6,86,10,6,8:19:0,nord-pas-de-calais,2019/12/03
